id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2843976,Modernist flat close to the Sagrada Familia,3399123,Eberhard&Aurélie@Es-Flats,Eixample,la Dreta de l'Eixample,41.39924,2.17401,Entire home/apt,140,2,134,2019-02-03,2.28,14,275
2851272,Casa de Flor,7053689,Lana & Alain,Eixample,el Fort Pienc,41.39515,2.17905,Entire home/apt,107,4,95,2018-12-30,1.65,28,322
2852240,Right downtown BarCeLoNa,1489052,Jordi,Ciutat Vella,el Raval,41.38133,2.16761,Entire home/apt,75,4,1,2019-02-24,1,1,304
2853973,ROOFTOP STUDIO,3976834,Angel,Gràcia,la Vila de Gràcia,41.40322,2.15393,Entire home/apt,110,3,92,2019-03-01,2.86,2,320
2860194,Amazing apartment WIFI in center,6166581,Koni,Eixample,la Dreta de l'Eixample,41.3906,2.17334,Entire home/apt,130,2,321,2019-02-18,5.51,5,290
2863205,Luxurious sail yacht in Barcelona,12637232,Joost,Sant Martí,la Vila Olímpica del Poblenou,41.38549,2.20095,Entire home/apt,350,2,5,2018-05-13,0.14,5,233
2868278,"piso bonito, muy centrico",11101773,Marina,Sants-Montjuïc,el Poble Sec,41.37123,2.16462,Private room,60,2,1,2018-08-12,0.14,1,365
2868307,Penthouse Panorama Barcelona,1176331,Rab,Eixample,la Dreta de l'Eixample,41.39931,2.17064,Entire home/apt,700,2,263,2019-03-03,4.53,1,193
2869178,Ático en el Barrio Gótico. Amazing!,4021283,Cristina Y Onix,Ciutat Vella,el Barri Gòtic,41.38289,2.17314,Entire home/apt,200,32,0,,,23,365
2870336,FANTÁSTICA HABITACIÓN CON BAÑO PRIVADO,3457746,Rosa,Eixample,la Nova Esquerra de l'Eixample,41.38075,2.14453,Private room,39,3,6,2019-02-02,0.10,1,95
2884257,El descanso del viajero,14469428,Victoria,Les Corts,les Corts,41.38187,2.1338,Private room,50,1,13,2019-02-24,0.28,1,179
2884805,"Apartment Plaza España, next to Montjuic",12428557,M. Carmen,Sants-Montjuïc,la Font de la Guatlla,41.37196,2.14732,Entire home/apt,144,3,138,2019-02-28,2.85,1,330
2885126,Near Ramblas A/C WIFI,14743830,Joan,Eixample,Sant Antoni,41.37824,2.16379,Entire home/apt,60,2,74,2019-03-01,1.57,2,280
2896567,Quite  Room in Moderm Home with private bathroom,1749048,Marc,Les Corts,les Corts,41.38877,2.13914,Private room,75,3,3,2019-03-04,0.54,1,365
2896610,Vintage Concept Flat in Chic Neighbourhood,1254851,Romina,Eixample,la Dreta de l'Eixample,41.39808,2.16584,Entire home/apt,155,1,286,2019-03-01,4.85,2,216
2900507,Sunny penthouse at BCN center,6709450,Alessandro,Gràcia,la Vila de Gràcia,41.4009,2.16209,Entire home/apt,125,3,159,2019-02-25,2.74,6,165
2908045,Comfy Apartment at Sagrada Familia,2041901,Dani,Eixample,la Sagrada Família,41.40421,2.17503,Entire home/apt,85,3,58,2019-01-02,1.00,15,211
2910491,City Center Tranquility,3457901,Sergi,Sants-Montjuïc,el Poble Sec,41.37198,2.16708,Entire home/apt,58,1,106,2019-03-03,1.87,1,233
2916211,Double quiet ROOM in a sunny and central flat,6702014,Nathalie,Sants-Montjuïc,el Poble Sec,41.37435,2.16445,Private room,70,2,1,2014-06-13,0.02,1,280
2916645,Cozy room in Barcelona,13779393,Isabel And Carlos,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40533,2.14099,Private room,50,1,10,2017-05-27,0.20,1,365
2926903,Gorgeous Suite Space!!,14945304,Luisa,Eixample,Sant Antoni,41.37919,2.15604,Private room,65,3,2,2018-02-27,0.04,1,365
2926905,"Barcelona Aribau, free wifi",14945317,Samanta,Eixample,l'Antiga Esquerra de l'Eixample,41.39202,2.15423,Entire home/apt,170,3,45,2019-02-11,1.65,2,108
2929134,Beautiful flat in Poble Sec,7297363,La Meva Llar,Sants-Montjuïc,el Poble Sec,41.37183,2.16623,Entire home/apt,75,2,139,2019-02-09,2.37,16,209
2929363,Lovely room with galery Eixample,14458726,Montse,Eixample,la Dreta de l'Eixample,41.39874,2.17275,Private room,58,3,364,2019-03-05,6.20,2,132
2930798,Barceloneta Beach 3 Apartment,4110458,Oriol,Ciutat Vella,la Barceloneta,41.3821,2.18761,Entire home/apt,31,31,22,2019-01-19,0.38,3,53
2932168,"Habitación con vistas y luminosa,y",2647278,M.Francisca,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.40135,2.13954,Private room,32,1,0,,,3,58
2933557,Rincón de paz en Rambla Catalunya,14978951,Sandra,Eixample,la Dreta de l'Eixample,41.3939,2.16001,Private room,75,2,0,,,1,0
2934212,Minimalist Loft in Barcelona -WiFi,14979846,General Estate,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.40484,2.13466,Entire home/apt,70,3,32,2018-12-14,0.58,11,50
2934563,Minimalist Apartament in Barcelona,14979846,General Estate,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.40537,2.13455,Entire home/apt,72,3,28,2018-11-24,0.50,11,57
2937524,"RAMBLAS,Balcony A/C WIFI Lift",14743830,Joan,Sants-Montjuïc,el Poble Sec,41.37305,2.16575,Entire home/apt,60,2,51,2019-02-28,0.93,2,256
2938860,PRIVATE DOUBLE ROOM WITH BATHROOM,15005753,Pep & Luís,Ciutat Vella,el Raval,41.37682,2.16578,Private room,50,2,178,2019-02-27,4.86,1,90
2942396,Family apart near Sagrada Familia,7222650,Leo & Kate,Eixample,la Sagrada Família,41.40148,2.17684,Entire home/apt,90,2,108,2019-02-20,1.84,2,164
2943188,Comfortable flat Sagrada Familia,7222650,Leo & Kate,Eixample,la Sagrada Família,41.40104,2.17334,Entire home/apt,75,2,93,2019-02-18,1.58,2,157
2946924,Loft and art,15044354,Tony,Sant Martí,el Parc i la Llacuna del Poblenou,41.39431,2.19149,Private room,35,2,140,2019-02-16,2.38,1,156
2947094,"SUNNY BIG room in flat, ArcDeTriomf",15044839,Michele,Eixample,la Dreta de l'Eixample,41.3917,2.17653,Private room,30,30,47,2018-09-25,1.27,1,364
2951974,Fantastic penthouse with terrace!,3403659,Montserrat,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4036,2.17037,Entire home/apt,86,3,135,2019-02-07,2.39,4,316
2952788,Pull up an Orange Dining Chair at a Deluxe Eixample Home,15035807,Joikim 98 SL,Eixample,la Dreta de l'Eixample,41.39525,2.16586,Entire home/apt,350,5,60,2019-03-01,1.34,1,227
2954230,Near Diagonal Mar & CCIB,15079522,88delaRambla,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.41093,2.21744,Entire home/apt,85,3,26,2018-05-17,0.49,3,237
2954451,Cozy in best Barcelona's quarter,3137253,Anna,Eixample,la Nova Esquerra de l'Eixample,41.38501,2.15042,Entire home/apt,60,1,55,2019-01-28,0.98,2,28
2956776,Se alquila habitación en Poblenou ,15034888,Fabio,Sant Martí,el Parc i la Llacuna del Poblenou,41.39348,2.19098,Entire home/apt,22,1,2,2015-03-27,0.04,1,0
2962518,Artist hoMe inspiration Terrace 1B,10044989,Vincent,Eixample,Sant Antoni,41.37589,2.16367,Entire home/apt,165,3,2,2014-07-19,0.03,20,361
2963031,Fantastic Flat in Plaza Catalunya,794400,Tommaso,Eixample,la Dreta de l'Eixample,41.38835,2.16858,Entire home/apt,100,6,54,2018-10-15,0.92,1,32
2967668,Gaudí - Sagrada Familia,2041901,Dani,Eixample,la Sagrada Família,41.40619,2.17543,Entire home/apt,105,3,54,2019-01-03,0.94,15,252
2974139,Sleeping BCN Apartments Concordia PE,15171574,Ramon,Sants-Montjuïc,el Poble Sec,41.37396,2.16114,Private room,95,3,32,2018-10-27,0.54,4,209
2975838,Modern apartment in downtown area 2,1432835,Angel,Eixample,l'Antiga Esquerra de l'Eixample,41.38873,2.15841,Entire home/apt,90,3,117,2019-01-14,2.02,38,282
2976117,PENTHOUSE CHARMING TERRACE EL BORN,15179923,Giovanni,Eixample,el Fort Pienc,41.39588,2.1817,Entire home/apt,159,1,182,2019-03-04,3.10,1,291
2976285,Modern Apartment in Barcelona,15180824,Oscar Jose,Gràcia,la Vila de Gràcia,41.40103,2.15582,Private room,40,32,5,2015-09-27,0.11,4,0
2978330,Fancy apartment Gala Placidia,2366949,Jordi,Gràcia,la Vila de Gràcia,41.39772,2.15506,Entire home/apt,160,1,88,2019-02-17,1.52,12,285
2980991,SUGAR : Fantástico ático-loft.,3601196,Mar,Eixample,la Nova Esquerra de l'Eixample,41.37801,2.14963,Entire home/apt,70,3,4,2018-06-14,0.13,6,186
2981721,Barcelona city center apartment 2br,15205607,Barbara,Eixample,l'Antiga Esquerra de l'Eixample,41.39224,2.14999,Entire home/apt,90,3,121,2019-02-05,2.06,2,14
2983320,SUITE WITH PRIVATE TERRACE & BATHROOM IN CENTER,14894254,Neus,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38566,2.18149,Private room,79,2,71,2019-01-03,1.28,1,118
2984354,Bright room near SANTS & PLZ ESPAÑA,15218785,Ignasi,Sants-Montjuïc,la Bordeta,41.37166,2.13724,Private room,50,2,15,2017-08-26,0.26,2,0
2984409,ALQUILER   HABITACIONES  rob,15052431,Pilar,Sant Martí,Provençals del Poblenou,41.40804,2.1938,Private room,16,31,11,2018-08-03,0.26,3,341
2987539,3 BEDROOMS WIFI CENTRIC APTM,15233770,Pau,Eixample,l'Antiga Esquerra de l'Eixample,41.39078,2.1559,Entire home/apt,179,3,163,2019-02-20,2.88,1,183
2987956,Wonderful room with balcony Eixampl,14458726,Montse,Eixample,la Dreta de l'Eixample,41.3983,2.17262,Private room,54,3,384,2019-02-16,6.54,2,118
2991763,Amazing city center apartment. HUTB- 009550,8317577,Xavi,Eixample,l'Antiga Esquerra de l'Eixample,41.38613,2.15687,Entire home/apt,220,3,31,2019-01-02,0.72,3,27
2991893,Sunny penthouse with Parking,6092480,"Alex, Javi & Pilar",Eixample,Sant Antoni,41.37575,2.16603,Entire home/apt,75,2,275,2019-02-19,4.86,3,140
2992138,"Paralelo Apartment : 3 beds, aircon & elevator !",15256420,Inma,Sants-Montjuïc,el Poble Sec,41.37413,2.16286,Entire home/apt,130,3,162,2019-03-01,2.77,1,242
2992564,CHIC GOTHIC APARTMENT-HUTB-002433,3657456,Reyes,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38395,2.17964,Entire home/apt,158,3,150,2019-02-21,2.58,2,25
2996993,Large two bedroom apartment,6544866,Mariana & Ramón,Eixample,la Dreta de l'Eixample,41.39148,2.17398,Entire home/apt,130,1,20,2019-01-23,0.35,9,182
3000013,Modern and centric duplex in a perfect location,15189095,Mila,Gràcia,la Vila de Gràcia,41.39835,2.15518,Entire home/apt,100,3,51,2019-02-23,0.88,1,196
3000464,Barcelona center apartment (2 Adults + 2 Children),71615,Mireia And Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.38587,2.16073,Entire home/apt,60,1,53,2019-02-17,0.91,29,262
3000888,Poblenou with terrace and pool,9667715,Romina,Sant Martí,el Poblenou,41.40496,2.19645,Entire home/apt,94,3,63,2019-02-24,1.08,4,214
3003812,TRIPLE PRIVATE ROOM/BALCONY,6741457,Violet&Yohan,Ciutat Vella,el Raval,41.38238,2.16541,Private room,45,1,300,2019-02-18,5.15,2,198
3004367,4 PERSON ROOM,6741457,Violet&Yohan,Ciutat Vella,el Raval,41.38157,2.16697,Private room,45,1,268,2019-02-19,4.63,2,176
3007161,Cozy 2 bedroom duplex ideal for families,4897883,Simona,Sants-Montjuïc,el Poble Sec,41.37448,2.16592,Entire home/apt,130,4,98,2019-03-01,1.70,8,159
3007327,"BRAND NEW, TERRACE AND SEA VIEWS!",656048,Vanessa,Horta-Guinardó,el Guinardó,41.41994,2.16847,Entire home/apt,180,4,93,2019-02-17,1.66,1,316
3008434,SAND OF FORMENTERA Bedroom. Warm & cozy room,15332098,Pedro,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39356,2.14678,Private room,39,3,59,2019-01-04,1.83,2,15
3008815,"Flat cool in POBLENOU,metro and beach Mar Bella!!",3685432,Ani,Sant Martí,el Poblenou,41.40275,2.20229,Entire home/apt,95,2,81,2018-10-08,1.41,1,289
3011101,"Your Space in Gotic, Las Ramblas",1156593,Lola,Ciutat Vella,el Barri Gòtic,41.37902,2.17566,Private room,52,2,167,2019-02-26,2.85,4,98
3011495,"Near Clot, Fórum & Sagrada Familia",15079522,88delaRambla,Sant Martí,Sant Martí de Provençals,41.419,2.19857,Entire home/apt,85,3,16,2019-01-06,0.42,3,27
3012214,NEW FLAT 25 METER  CAMP NOU BARÇA,1736481,Victor,Les Corts,la Maternitat i Sant Ramon,41.3787,2.12572,Entire home/apt,110,3,1,2017-08-02,0.05,1,297
3014692,Smart Luxury KissMe 2BR balcony,1435464,Jaume,Eixample,la Nova Esquerra de l'Eixample,41.38058,2.15117,Entire home/apt,129,3,46,2019-01-01,1.01,20,357
3019185,Wonderful penthouse in Barcelona!,13441962,David,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40805,2.1667,Entire home/apt,66,2,53,2019-03-01,0.94,2,39
3019711,Studio 12 square meters(penthouse),15386114,Jordi,Sants-Montjuïc,Sants,41.37356,2.13564,Entire home/apt,45,32,33,2018-07-31,0.57,1,331
3021117,Cozy 2 bedroom duplex,4897883,Simona,Sants-Montjuïc,el Poble Sec,41.37414,2.16673,Entire home/apt,130,4,87,2019-03-01,1.56,8,233
3028211,Charming apartment in the heart of Gràcia,15424721,Karim,Gràcia,la Vila de Gràcia,41.4033,2.15376,Entire home/apt,150,3,10,2019-02-27,0.90,2,0
3029771,Lovely loft in Barcelona's heart!,15431794,Barcelona,Eixample,la Dreta de l'Eixample,41.3864,2.1661,Entire home/apt,140,2,2,2014-08-03,0.03,1,0
3030563,BEACH APARTMENT,15250353,Montse,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40065,2.20761,Entire home/apt,140,3,136,2019-02-24,2.36,1,180
3036053,COOZY ROOM IN THE HEART OF BARCELONA.,15462916,Nataly,Sant Martí,el Camp de l'Arpa del Clot,41.41533,2.18514,Private room,37,2,69,2019-03-03,1.18,1,354
3036626,Apartment with 2 suites - Gothic,9478280,Pia Hankö,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38671,2.17521,Entire home/apt,180,3,14,2018-07-18,0.35,30,229
3038394,"5 Bedrooms 2 baths, Sagrada Familia",4640690,Edu,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4025,2.16929,Entire home/apt,200,3,106,2019-02-26,1.83,3,190
3040073,APARTMENT NEAR SAGRADA FAMILIA¡¡¡¡¡¡,3289975,Carmela,Horta-Guinardó,el Guinardó,41.41764,2.17726,Entire home/apt,100,2,160,2019-02-26,2.76,1,207
3044112,Sunny 3 bedrooms sagrada familia !,10044989,Vincent,Eixample,la Dreta de l'Eixample,41.39256,2.15887,Entire home/apt,165,3,3,2017-02-08,0.05,20,359
3045137,ROMANTIC CHIC GOTHIC  - Salomó Ben Adret nº14,3657456,Reyes,Ciutat Vella,el Barri Gòtic,41.38223,2.17512,Entire home/apt,149,3,182,2019-02-25,3.24,2,230
3046326,Quiet & Central flat for 4/5px - Wifi - ATU45,15465424,Emilie & Jerome Team,Eixample,Sant Antoni,41.37624,2.16234,Entire home/apt,60,3,192,2019-02-22,3.34,1,198
3046491,Modern flat in San Antoni close to Pl. Universidad,3399123,Eberhard&Aurélie@Es-Flats,Eixample,Sant Antoni,41.38013,2.16068,Entire home/apt,160,2,137,2019-02-16,2.36,14,294
3046776,"Clean, sunny and cozy room with balcony, Camp Nou",9547606,Miyya,Les Corts,la Maternitat i Sant Ramon,41.37745,2.12546,Private room,14,2,28,2019-02-13,0.48,6,320
3048746,Room with Private bathroom suite AC,15521380,Angel,Eixample,Sant Antoni,41.37979,2.15875,Private room,29,3,170,2019-02-28,2.93,1,136
3054715,Cozy private rooms,15366340,Anabel,Nou Barris,la Prosperitat,41.44391,2.18093,Private room,36,1,90,2019-02-24,1.58,1,350
3063249,"Tu casa en Barcelona,céntrico ",15592785,Sandra,Gràcia,la Vila de Gràcia,41.40256,2.15158,Private room,150,1,1,2016-06-06,0.03,1,365
3067560,Tourist apartment Mallorca Sibelius,15609974,Jorge,Sant Martí,el Camp de l'Arpa del Clot,41.40969,2.18556,Entire home/apt,75,4,65,2018-12-27,1.15,1,177
3072349,Room with PRIVATE LIVINGROOM and BATH in center,15635203,Héctor & Sara,Eixample,la Dreta de l'Eixample,41.38668,2.1669,Private room,68,3,323,2019-03-04,5.57,1,13
3078253,Habitación individual en sants,15140892,Aida,Sants-Montjuïc,Hostafrancs,41.37883,2.14276,Private room,30,1,11,2018-10-07,0.22,1,250
3081744,Rooms in Barcelona (3 people=2 rooms),15681396,Gabriela,Sant Martí,la Verneda i la Pau,41.42322,2.20206,Private room,25,1,38,2018-09-16,0.65,3,306
3082152,White-Airy Attic Apartment with Huge Private Leafy Terrace,7906740,Angeles,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.40212,2.14494,Entire home/apt,50,1,321,2019-02-20,5.57,5,124
3082703,Apartment with terrace in Poble Sec,15685749,Montse,Sants-Montjuïc,el Poble Sec,41.37419,2.16546,Entire home/apt,90,5,117,2019-02-23,2.02,2,163
3083439,CENTRIC & COZY IDEAL FOR COUPLES,8649224,Sonia,Eixample,la Dreta de l'Eixample,41.39426,2.16517,Entire home/apt,55,32,10,2018-01-14,0.22,2,362
3085988,"IN THE CENTER OF THE CITY, COOL APT",2339500,Javier,Eixample,la Nova Esquerra de l'Eixample,41.38218,2.15542,Entire home/apt,135,6,53,2019-01-04,0.91,1,127
3087648,Penthouse Illa De La Llum,10730981,Artur,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40462,2.21441,Entire home/apt,970,3,0,,,5,341
3089510,"Disfruta del sol, las vistas y el descanso en este apartamento con terraza.",1141201,Ricard,Gràcia,la Vila de Gràcia,41.39909,2.15918,Entire home/apt,120,3,211,2019-03-04,3.80,5,87
3092259, Double bed room + private bathroom,15726842,Zulma,Eixample,la Sagrada Família,41.40728,2.17955,Private room,39,2,19,2017-11-04,0.33,2,0
3096803,SUNNY STUDIO WITH  SPA & TERRACE,4369049,Ariadna,Gràcia,la Vila de Gràcia,41.39729,2.15466,Entire home/apt,95,3,233,2019-03-07,4.21,2,194
3097044,Penthouse with terrace / Pl Cat,10380563,Tendency,Eixample,l'Antiga Esquerra de l'Eixample,41.38671,2.16021,Entire home/apt,500,3,29,2019-01-06,0.57,44,320
3097242,Apt for 4 people near Pl Catalunya MC,10380563,Tendency,Eixample,l'Antiga Esquerra de l'Eixample,41.38705,2.16191,Entire home/apt,300,3,17,2019-02-10,0.79,44,245
3097333,Apt for 6 near Plaza Catalunya MD,10380563,Tendency,Eixample,l'Antiga Esquerra de l'Eixample,41.38622,2.16058,Entire home/apt,152,3,41,2019-02-10,1.16,44,198
3097481,Apartment for 6 near Plaza Cataluna MB,10380563,Tendency,Eixample,l'Antiga Esquerra de l'Eixample,41.38644,2.16009,Entire home/apt,300,3,9,2018-01-01,0.29,44,310
3097541,Apt for 4 people near Pl Catalunya MK,10380563,Tendency,Eixample,l'Antiga Esquerra de l'Eixample,41.38709,2.1606,Entire home/apt,300,3,14,2019-01-06,0.67,44,252
3097665,Apt for 4 people near Pl Catalunya MF,10380563,Tendency,Eixample,l'Antiga Esquerra de l'Eixample,41.38691,2.16161,Entire home/apt,100,3,16,2019-02-09,0.78,44,145
3097962,In the Mood for Barcelona,15754992,Sergi,Eixample,la Sagrada Família,41.40775,2.17478,Private room,40,2,60,2016-11-06,1.03,1,54
3098203,Nice Room in BCN,15755491,Barcelona,Sant Martí,el Parc i la Llacuna del Poblenou,41.39401,2.18646,Private room,82,1,0,,,1,0
3099145,2 Bedrooms apartment in RamblaCatalunya (5pax) M4,10380563,Tendency,Eixample,la Dreta de l'Eixample,41.38941,2.1639,Entire home/apt,115,3,56,2019-02-11,1.49,44,211
3100451,Lovely apartment with a terrace,9478280,Pia Hankö,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3852,2.17869,Entire home/apt,156,3,55,2019-02-14,1.20,30,279
3102505,Suite B&B Raco de Sant Pau,15705357,Alexia,Ciutat Vella,el Raval,41.3751,2.16868,Private room,55,1,242,2019-02-17,4.21,6,182
3107243,1562 - AB Plaça Espanya 2-2 - Trendy 3-Bedroom Eixample Apartment near Plaça d´Espanya,4459553,Eva&Jacques,Eixample,la Nova Esquerra de l'Eixample,41.38063,2.14729,Entire home/apt,500,2,10,2019-02-07,0.29,199,325
3107710,1563 - AB Plaça Espanya 2-1 - Classy 3-Bedroom Eixample Apartment near Plaça d´Espanya,4459553,Eva&Jacques,Eixample,la Nova Esquerra de l'Eixample,41.38008,2.14752,Entire home/apt,500,2,13,2018-12-10,0.39,199,334
3107762,1927 - AB Gràcia Charm Apartment 1-1 - Trendy 3-Bedroom Apartment with a Balcony in Gràcia,4459553,Eva&Jacques,Gràcia,la Vila de Gràcia,41.40322,2.15376,Entire home/apt,390,2,13,2019-02-15,0.23,199,286
3107793,1564 - AB Plaça Espanya 4-4 - Spacious 3-Bedroom Eixample Apartment near Plaça d´Espanya,4459553,Eva&Jacques,Eixample,la Nova Esquerra de l'Eixample,41.38,2.14849,Entire home/apt,600,2,7,2018-06-19,0.12,199,355
3107854,1693 - AB Plaça Espanya 3-1 - Luminous 3-Bedroom Eixample Apartment near Plaça d´Espanya,4459553,Eva&Jacques,Eixample,la Nova Esquerra de l'Eixample,41.38071,2.14712,Entire home/apt,500,2,12,2018-11-18,0.34,199,323
3108648,Penthouse Illa Del Llac,10730981,Artur,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40867,2.21518,Entire home/apt,1000,3,3,2018-07-20,0.06,5,364
3108830,Penthouse Selva De Mar,10730981,Artur,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40385,2.21479,Entire home/apt,700,3,1,2017-07-04,0.05,5,364
3108879,1758 - AB Plaça Espanya P-3 - Lovely 3-Bedroom Eixample Apartment near Plaça d´Espanya,4459553,Eva&Jacques,Eixample,la Nova Esquerra de l'Eixample,41.37867,2.14725,Entire home/apt,500,2,19,2019-01-14,0.33,199,327
3109700,Modern apartment 2 bedrooms,1405013,"Bcn Clols Apartments, S.L.",Eixample,la Dreta de l'Eixample,41.39287,2.17129,Entire home/apt,215,2,6,2018-10-18,0.19,16,264
3109814,Spacious 4br Designer Apartment,4212095,Elio / Wilken,Eixample,l'Antiga Esquerra de l'Eixample,41.3944,2.15432,Entire home/apt,120,2,153,2019-02-18,2.67,18,20
3110029,3 bedrooms apartment near Passeig de Gràcia,1405013,"Bcn Clols Apartments, S.L.",Eixample,la Dreta de l'Eixample,41.39213,2.17196,Entire home/apt,192,2,9,2019-02-17,0.24,16,308
3110443,Charming 3 bedrooms apartment,1405013,"Bcn Clols Apartments, S.L.",Eixample,la Dreta de l'Eixample,41.39236,2.16973,Entire home/apt,192,2,7,2018-09-17,0.15,16,334
3110723,3 Bedrooms apartment close to Passeig de Gràcia,1405013,"Bcn Clols Apartments, S.L.",Eixample,la Dreta de l'Eixample,41.39292,2.17145,Entire home/apt,224,2,10,2018-09-13,0.22,16,305
3117404,Flat close to sants station & Metro (WIFI&NETFLIX),15841044,Marc,Sants-Montjuïc,Sants,41.37862,2.13149,Entire home/apt,120,4,96,2019-02-15,1.68,1,159
3117453,Beautiful apartment in Eixample,9478280,Pia Hankö,Eixample,la Dreta de l'Eixample,41.39797,2.17002,Entire home/apt,145,3,40,2019-02-12,0.69,30,264
3118547,double room with balcony,15844325,Jean-Michel,Sant Martí,el Camp de l'Arpa del Clot,41.41455,2.18454,Private room,26,1,29,2019-01-20,0.50,1,276
3118639,Espacioso apartamento con jardín.,11817710,Salònica,Sants-Montjuïc,la Font de la Guatlla,41.37106,2.14443,Entire home/apt,110,2,77,2019-02-24,1.37,1,325
3118841,"3 bed, sunny terrace, WiFi",15846191,Lucy,Sants-Montjuïc,el Poble Sec,41.37359,2.1612,Entire home/apt,40,2,191,2019-02-23,3.33,1,106
